Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
2.581;0.18;0.06;0.87;0.28;-2.99;2.02;100.66;-577.77;-313.00;0.89;160.80;11.31;19.46 
2.611;0.14;0.07;0.86;0.90;-3.20;0.70;100.66;-577.77;-317.00;0.87;160.93;11.44;19.42 
2.641;0.16;0.10;0.89;0.63;-2.02;0.14;100.66;-579.69;-316.00;0.91;161.09;11.55;19.44 
2.671;0.14;0.10;0.88;1.11;-1.88;0.56;101.66;-582.57;-314.00;0.90;161.26;11.62;19.43 
2.701;0.14;0.09;0.90;0.97;-2.23;-0.21;103.65;-578.73;-317.00;0.92;161.44;11.67;19.46 
2.731;0.18;0.10;0.86;1.04;-2.09;-1.11;101.66;-581.61;-314.00;0.88;161.65;11.70;19.48 
2.761;0.15;0.10;0.86;0.63;0.35;-1.04;106.64;-583.54;-315.00;0.88;161.87;11.73;19.51 
2.792;0.17;0.09;0.89;0.35;-0.14;-1.04;106.64;-580.65;-318.00;0.91;162.09;11.72;19.52 
2.822;0.16;0.11;0.90;0.35;-1.53;-0.83;105.64;-584.50;-318.00;0.92;162.30;11.74;19.51 
2.852;0.16;0.11;0.86;0.07;-1.81;-0.56;103.65;-583.54;-320.00;0.88;162.49;11.80;19.50 
2.882;0.18;0.10;0.86;0.35;-1.18;-0.07;103.65;-582.57;-314.00;0.88;162.69;11.86;19.52 
2.912;0.15;0.14;0.87;0.07;-0.63;0.00;102.65;-587.38;-317.00;0.89;162.89;11.89;19.50 
2.941;0.17;0.08;0.90;0.21;-1.25;-0.07;103.65;-585.46;-313.00;0.92;163.07;11.91;19.48 
2.970;0.18;0.11;0.87;0.21;-1.32;0.07;104.65;-584.50;-313.00;0.90;163.25;11.93;19.46 
2.999;0.17;0.08;0.89;0.35;-0.42;0.83;104.65;-584.50;-312.00;0.91;163.43;11.94;19.46 
3.028;0.18;0.08;0.90;0.35;-1.60;0.63;101.66;-586.42;-317.00;0.92;163.59;11.98;19.44 
3.057;0.18;0.10;0.86;0.14;-1.88;0.35;107.64;-585.46;-313.00;0.88;163.75;12.02;19.42 
3.087;0.15;0.14;0.87;-0.07;-1.67;0.14;103.65;-584.50;-312.00;0.89;163.92;12.07;19.40 
3.116;0.16;0.10;0.86;0.35;-1.46;0.14;104.65;-587.38;-313.00;0.88;164.08;12.11;19.39 
3.145;0.15;0.08;0.90;0.42;-1.39;-0.35;106.64;-587.38;-310.00;0.92;164.26;12.13;19.36 
3.176;0.17;0.10;0.91;0.35;-1.67;0.21;105.64;-588.34;-312.00;0.93;164.43;12.19;19.34 
3.206;0.17;0.10;0.86;0.28;-1.32;0.77;100.66;-587.38;-309.00;0.88;164.60;12.23;19.33 
3.236;0.14;0.07;0.85;0.28;-1.11;0.49;106.64;-588.34;-312.00;0.86;164.75;12.27;19.30 
3.266;0.18;0.10;0.90;-0.21;-1.67;-0.56;99.66;-588.34;-311.00;0.92;164.93;12.30;19.26 
3.296;0.17;0.10;0.86;0.00;-1.74;-0.28;102.65;-587.38;-311.00;0.88;165.13;12.34;19.22 
3.326;0.18;0.14;0.87;0.07;-0.83;0.49;105.64;-588.34;-308.00;0.90;165.30;12.40;19.19 
3.356;0.18;0.07;0.91;0.07;-0.83;0.21;102.65;-588.34;-308.00;0.93;165.45;12.42;19.16 
3.387;0.17;0.11;0.89;-0.35;-2.16;0.07;102.65;-587.38;-308.00;0.91;165.62;12.48;19.11 
3.417;0.18;0.10;0.87;0.00;-1.25;0.42;103.65;-586.42;-304.00;0.89;165.79;12.53;19.07 
3.446;0.17;0.11;0.89;-0.35;-1.25;0.42;102.65;-587.38;-307.00;0.91;165.96;12.56;19.04 
3.476;0.18;0.10;0.88;0.00;-0.70;0.35;102.65;-589.30;-305.00;0.90;166.13;12.58;18.99 
3.505;0.22;0.11;0.92;-0.07;-1.18;0.70;102.65;-589.30;-305.00;0.95;166.29;12.58;18.94 
3.535;0.17;0.10;0.86;-0.42;-1.18;0.14;101.66;-591.23;-305.00;0.88;166.45;12.64;18.88 
3.565;0.18;0.10;0.86;-0.56;-0.90;-0.14;99.66;-590.27;-302.00;0.88;166.62;12.66;18.82 
3.595;0.18;0.09;0.89;-0.21;-1.11;0.28;100.66;-591.23;-308.00;0.91;166.78;12.72;18.75 
3.625;0.22;0.08;0.90;0.00;0.00;0.70;99.66;-592.19;-305.00;0.93;166.92;12.76;18.68 
3.655;0.20;0.10;0.88;-0.21;-0.21;0.07;100.66;-589.30;-304.00;0.91;167.08;12.78;18.63 
3.686;0.18;0.11;0.86;-0.07;-0.42;-0.35;99.66;-588.34;-303.00;0.89;167.25;12.80;18.58 
3.716;0.19;0.08;0.86;-0.42;-0.42;-0.56;101.66;-590.27;-308.00;0.88;167.42;12.81;18.52 
3.746;0.18;0.09;0.85;-0.35;-0.28;-0.77;103.65;-592.19;-306.00;0.87;167.59;12.82;18.48 
3.776;0.20;0.12;0.86;0.00;0.07;-0.97;101.66;-593.15;-307.00;0.89;167.77;12.85;18.42 
3.806;0.17;0.09;0.87;0.00;1.39;-0.63;101.66;-593.15;-307.00;0.89;167.96;12.81;18.39 
3.836;0.17;0.13;0.90;-0.35;1.46;-0.70;106.64;-593.15;-304.00;0.93;168.15;12.76;18.34 
3.866;0.14;0.11;0.87;-0.28;-1.88;-0.07;99.66;-591.23;-308.00;0.89;168.34;12.72;18.30 
3.896;0.21;0.10;0.83;-0.07;-2.02;0.56;103.65;-590.27;-306.00;0.86;168.50;12.78;18.25 
3.926;0.19;0.10;0.90;-0.07;-1.67;0.42;103.65;-595.07;-307.00;0.93;168.63;12.85;18.21 
3.956;0.21;0.10;0.87;2.30;-6.05;1.39;103.65;-595.07;-306.00;0.90;168.77;12.96;18.20 
3.987;0.21;0.07;0.82;4.66;4.38;0.42;103.65;-595.07;-303.00;0.85;168.90;13.05;18.24 
4.017;0.14;0.06;0.96;2.43;5.91;-0.56;107.64;-595.07;-305.00;0.97;169.02;12.82;18.27 
4.047;0.16;0.13;0.82;5.22;0.49;-3.69;105.64;-591.23;-306.00;0.85;169.23;12.71;18.29 
4.077;0.22;0.18;0.78;5.22;14.54;0.90;109.63;-588.34;-307.00;0.83;169.41;12.53;18.47 
4.107;0.21;0.13;0.91;0.49;17.67;3.97;109.63;-585.46;-309.00;0.94;169.50;12.10;18.56 
4.137;0.22;0.07;0.87;-1.53;16.00;2.37;105.64;-581.61;-314.00;0.90;169.56;11.70;18.46 
4.167;0.22;0.08;0.89;-3.13;19.13;1.88;109.63;-580.65;-317.00;0.92;169.68;11.28;18.29 
4.198;0.24;0.14;0.89;-2.92;12.59;5.01;107.64;-574.88;-320.00;0.93;169.78;10.87;18.11 
4.228;0.26;0.06;0.83;-2.50;9.95;4.66;108.63;-572.96;-328.00;0.87;169.73;10.73;17.91 
4.258;0.24;0.02;0.82;0.49;15.93;-0.42;104.65;-574.88;-326.00;0.85;169.80;10.50;17.74 
4.289;0.17;0.15;0.87;3.97;22.19;0.90;106.64;-570.08;-332.00;0.90;169.97;10.00;17.75 
4.319;0.14;0.14;0.88;5.36;22.26;4.24;106.64;-570.08;-334.00;0.90;170.03;9.39;17.87 
4.349;0.14;0.07;0.82;6.47;24.90;3.06;104.65;-565.27;-338.00;0.83;170.08;8.78;18.02 
4.379;0.15;0.10;0.80;5.29;32.77;3.55;107.64;-559.50;-343.00;0.82;170.14;8.05;18.09 
4.410;0.13;0.11;0.86;5.01;45.36;3.76;108.63;-553.73;-347.00;0.88;170.18;6.96;18.18 
4.440;0.07;0.16;0.80;4.52;46.12;2.71;111.62;-548.93;-355.00;0.82;170.25;5.71;18.25 
4.470;0.10;0.13;0.82;6.47;56.70;3.20;111.62;-533.55;-362.00;0.84;170.34;4.34;18.36 
4.501;0.08;0.10;0.90;5.01;58.43;3.76;111.62;-523.93;-367.00;0.91;170.40;2.71;18.48 
4.531;0.00;0.08;0.88;7.30;59.69;0.42;112.62;-514.32;-376.00;0.88;170.51;1.03;18.56 
4.561;-0.02;0.03;0.82;10.43;59.41;-6.40;115.61;-503.74;-381.00;0.82;170.79;-0.71;18.73 
4.591;-0.09;0.12;0.83;12.94;64.90;-8.00;122.59;-485.48;-388.00;0.84;171.21;-2.53;18.97 
4.621;-0.18;0.13;0.81;12.94;71.10;-10.23;127.57;-474.90;-395.00;0.84;171.71;-4.59;19.29 
4.651;-0.27;0.14;1.01;10.09;79.03;-16.14;130.56;-457.60;-403.00;1.05;172.32;-7.01;19.51 
4.681;-0.26;0.25;1.04;3.76;60.03;-14.33;135.54;-444.14;-408.00;1.10;173.04;-9.29;19.59 
4.712;-0.24;0.14;0.82;2.30;51.97;-6.33;134.55;-431.64;-407.00;0.87;173.60;-11.05;19.57 
4.742;-0.28;0.10;0.81;5.77;72.97;-5.77;140.53;-421.07;-413.00;0.86;173.99;-12.93;19.54 
4.772;-0.52;0.17;1.11;0.83;89.95;-15.37;144.51;-407.61;-416.00;1.24;174.53;-15.47;19.47 
4.802;-0.58;0.37;1.33;-3.62;59.83;-13.15;143.52;-390.31;-423.00;1.50;175.14;-18.04;19.17 
4.831;-0.51;0.35;1.06;-6.40;13.36;4.66;148.50;-377.81;-425.00;1.23;175.43;-19.14;19.01 
4.861;-0.44;0.18;0.90;-8.35;5.98;5.70;146.51;-376.85;-425.00;1.02;175.43;-19.37;18.85 
4.890;-0.34;0.21;0.90;-7.93;12.45;-4.17;146.51;-374.92;-425.00;0.98;175.58;-19.66;18.58 
4.920;-0.39;0.13;0.93;-2.99;7.44;-11.83;140.53;-374.92;-423.00;1.02;175.98;-20.05;18.30 
4.950;-0.38;0.14;0.81;2.50;1.11;-16.42;141.52;-371.08;-425.00;0.91;176.64;-20.38;18.02 
4.980;-0.36;0.18;0.76;6.12;-2.23;-21.63;141.52;-372.04;-427.00;0.86;177.51;-20.62;17.85 
5.011;-0.35;0.14;0.81;1.88;-14.54;-20.87;143.52;-375.89;-424.00;0.89;178.49;-20.67;17.65 
5.041;-0.30;0.12;0.63;2.23;-27.76;-14.82;147.50;-379.73;-427.00;0.71;179.35;-20.28;17.33 
5.071;-0.23;0.14;0.53;0.90;-20.10;-9.39;144.51;-384.54;-429.00;0.59;-179.97;-19.75;17.17 
5.101;-0.34;0.19;0.48;-6.54;-8.77;-3.06;146.51;-394.15;-426.00;0.62;-179.54;-19.56;17.05 
5.131;-0.39;0.03;0.52;-10.37;1.60;1.25;142.52;-392.23;-426.00;0.65;-179.35;-19.64;16.67 
5.161;-0.42;-0.02;0.70;1.74;8.00;5.91;142.52;-392.23;-425.00;0.82;-179.20;-20.00;16.31 
5.191;-0.39;0.07;0.84;7.37;-0.63;10.85;145.51;-394.15;-426.00;0.93;-179.15;-20.15;16.40 
5.222;-0.40;0.19;0.86;3.20;-14.61;16.14;144.51;-394.15;-426.00;0.97;-179.22;-19.91;16.56 
5.252;-0.50;0.23;0.83;-7.23;-12.66;24.07;148.50;-394.15;-425.00;1.00;-179.61;-19.44;16.69 
5.282;-0.51;0.16;0.77;-15.17;-9.18;32.14;141.52;-401.84;-424.00;0.94;179.74;-19.01;16.61 
5.313;-0.49;0.07;0.68;-17.88;-3.97;30.12;134.55;-403.76;-425.00;0.84;178.91;-18.65;16.23 
5.342;-0.44;0.05;0.70;-3.69;9.32;38.47;130.56;-401.84;-426.00;0.83;178.05;-18.66;16.14 
5.372;-0.42;-0.10;0.85;1.95;8.21;30.26;132.55;-398.00;-428.00;0.95;177.22;-18.79;16.27 
